Currstock|ProductID|SubDepartmentID|SellingPrice|VatCode|Description|AltDescription|PackSize|CurrentStock|MinimumStock|LabelType|StockOnOrder|PosTextl|ShelfLableText|DiscountGroup|DiscountAmount|DiscountPercent|Price2|Price3|Price4|Bomm|UofMQty|Unit|AvgCost|DepartmentID|LinkNumber|Weight|SoldInCases|ProductType|SeasonId|RoundingMethod|Inactive|ContentsQty|UnitOfMeasure|UnitOfMeasurePPU|InheritOrderParams|IdealStock|CoverDays|UseTargetMargin|WeightItem|ProdNo|SoFormula|Deleted|CourseID|Purpose|DiaWeight|LabelCount|UsePIDTargetMargin|PIDTargetMargin|BOMType|BOMShowOnReceipt|BOMUseCostPrice|BOMProduction|KPInheritFromSubDep|NotForSale|Price5|Price6|StockUnitID|StockUOM|BaseUnitID|BasePrice|ProductCat|PackUOM|PackUnitID|CompUOM|CompUnitID|IngredientPID|BOMForecast|MaxiPrice|DepositPID|NoStock|ExternalType|ExternalCode|IsSecondaryVAT|DepositPID2|ProductCat2|PrimaryVATText|SecondaryVATText|BOSubDepartmentSubDepartmentID|BOSubDepartmentDepartmentID|BOSubDepartmentDescription|BOSubDepartmentVatCode|BOSubDepartmentTargetMargin|BOSubDepartmentIdealStock|BOSubDepartmentMinimumStock|BOSubDepartmentSOFormula|BOSubDepartmentCoverDays|BOSubDepartmentTargetGoodWastagePct|BOSubDepartmentIGCode_Default|BOSubDepartmentMinVisStock|BOSubDepartmentAge|BOSubDepartmentLocalItemsAllow|BODepartmentDepartmentID|BODepartmentDescription|BODepartmentIGCode_Default|BOVatRatesVatCode|BOVatRatesVatRate|BOBarCodeBarCode|BOProductSumOnOrder|BOProductSumSalesLastWeek|BOProductSumSalesYTD|BOProductSumSalesAVG|BOProductSumSellingPrice|BOProductSumCaseQty|BOProductSumCaseCostPrice|BOProductSumMaxPrice|ProductCategoryNumber|ProductCategorysValue1|UnitConvertFromUnitID|UnitConvertToUnitID|UnitConvertFactor|UnitConvertDeleted|UnitConvertLastChanged|UnitConvertUserID|BOProductAVGCostCalculatedAvgCost|BOProductAVGCostAvgCost|BOProductAVGCostLatestCost|BOVatRatesVatCode|BOVatRatesVatRate|BOVatRatesText|BOSupplierProductSupplierID|BOSupplierProductPrimarySupplier|BOSupplierProductSupplierProductID|BOSupplierProductCaseQuantity|BOSupplierProductRecRetailPrice|BOSupplierProductMaxOrderQty|BOSupplierProductMinOrderQty|BOSupplierProductSplitCaseOrder|BOSupplierProductCaseCostPrice|BOSupplierProductWHCaseQty|BOSupplierProductCaseCostPrice2|BOSupplierProductOrderUOM|BOSupplierProductOrderUnitID|BOSupplierProductOrderPack|BOSupplierProductUseStockUnitInGR|BOSupplierProductStockUnitCost|BOSupplierProductCurrCaseCostPrice|BOSupplierProductBaseUnitCost|BOSupplierProductDepositValue|BOSupplierSupplierID|BOSupplierSupplierName|BOSupplierDeleted|BOSupplierCostPricesSupplierID|BOSupplierCostPricesProductID|BOSupplierCostPricesStoreID|BOSupplierCostPricesCaseCostPrice|BOSupplierCostPricesCaseQty|UnitConvert2FromUnitID|UnitConvert2ToUnitID|UnitConvert2Factor|UnitConvert3FromUnitID|UnitConvert3ToUnitID|UnitConvert3Factor|BOProductCategoryText|BOProductCategory2Value|BOProductCategory2Text|UnitCost|Barcode|TargetMargin|BOStockSUMCalculatedCurrStock
0|C0000002540|502502|2.35|3|DELIST 202106 ROBS NAS LEMON 1LTR|||0|0|M|0|null|DELIST 202106 ROBS NAS LEMON 1LTR|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5025|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.35|7119|1||1||false|false|2.45||false|0|0|false|||||502502|5025|Still|3|0|0|0|0|0|null|04|0|0|true|5025|Non Alcoholic Beverages|04|3|20||0|0|0|0.0|2.45|12|16.17|2.45|7119|Soft drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.3475|1.3475|3|20|20% (3)|C000000009|true|80028004|12|0.0|0|0|false|16.17|12|0.0|1|EACH||false|1.3475000000000001|16.17|1.3475000000000001|0|C000000009|Booker Ambient|false|C000000009|C0000002540|0462|16.17|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002541|502805|1.65|1|RYVITA DARK RYE CRISPBREAD 250G|||0|0|M|0|null|RYVITA DARK RYE CRISPBREAD 250G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.65|3100|1||1||false|false|1.7||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|1.59|16|20.52|1.7|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|null|null|1|0|0% (1)|C000000009|true|85469962|16|1.65|0|0|false|20.52|16|0.0|1|EACH||false|1.2825|20.52|1.2825|0|C000000009|Booker Ambient|false|C000000009|C0000002541|0462|20.52|16|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002548|502903|3.29|1|DELIST QUORN LASAGNE 400G|||0|0|M|0|null|QUORN LASAGNE 400G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5029|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.29|3100|1||1||false|false|3.39||false|0|0|false|||||502903|5029|Deli|1|0|0|0|8|0|15|04|0|0|true|5029|Perishables|04|1|0||0|0|0|0.0|3.39|6|13.26|3.39|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.21|2.21|1|0|0% (1)|C000000010|true|92067111|6|0.0|0|0|false|13.26|6|0.0|1|EACH||false|2.21|13.26|2.21|0|C000000010|Booker Chilled|false|C000000010|C0000002548|0462|13.26|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002563|502805|2.5|1|NEW YORK ORIGL LONGLIFE BAGELS 85G|||0|0|M|0|null|NEW YORK ORIGL LONGLIFE BAGELS 85G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.5|3100|1||1||false|false|2.55||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|2.55|6|10.54|2.55|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.7716666667|1.7716666667|1|0|0% (1)|C000000010|true|85859696|6|2.5|0|0|false|10.54|6|0.0|1|EACH||false|1.7566666666666666|10.54|1.7566666666666666|0|C000000010|Booker Chilled|false|C000000010|C0000002563|0462|10.54|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002564|502502|2.35|3|DELIST 202106 ROBS NAS SUMMR FRT 1LTR|||0|0|M|0|null|DELIST 202106 ROBS NAS SUMMR FRT 1LTR|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5025|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.35|7119|1||1||false|false|2.45||false|0|0|false|||||502502|5025|Still|3|0|0|0|0|0|null|04|0|0|true|5025|Non Alcoholic Beverages|04|3|20||0|0|0|0.0|2.45|12|16.17|2.45|7119|Soft drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.3475|1.3475|3|20|20% (3)|C000000009|true|12043640|12|0.0|0|0|false|16.17|12|0.0|1|EACH||false|1.3475000000000001|16.17|1.3475000000000001|0|C000000009|Booker Ambient|false|C000000009|C0000002564|0462|16.17|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002569|502403|9.7|3|7PC COMBINATION STUBBY SPANNER SET X1|||0|0|M|0|null|7PC COMBINATION STUBBY SPANNER SET X1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|9.7|6019|1||1||false|false|9.95||false|0|0|false|||||502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|9.95|1|5.82|9.95|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.1|5.1|3|20|20% (3)|C000000027|true|ROL46851|1|0.0|0|0|false|5.82|1|0.0|1|EACH||false|5.82|5.82|5.82|0|C000000027|ILS (Europe) Ltd|false|C000000027|C0000002569|0462|5.82|1|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002570|502403|6.15|3|DELIST 202305 USB RCHRGBLE SLM PN TCHX1|||0|0|M|0|null|DELIST 202305 USB RCHRGBLE SLM PN TCHX1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|6.15|6019|1||1||false|false|6.19||false|0|0|false|||||502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|6.19|1|3.27|6.19|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.27|3.27|3|20|20% (3)|C000000027|true|ROL61544|1|0.0|0|0|false|3.27|1|0.0|1|EACH||false|3.27|3.27|3.27|0|C000000027|ILS (Europe) Ltd|false|C000000027|C0000002570|0462|3.27|1|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002573|502702|1.2|1|BELVITA STR YOG DUO 50.6G|||0|0|M|0|null|BELVITA STRAWB YOG DUO 50.6G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.2|3200|1||1||false|false|1.25||false|0|0|false|||||502702|5027|Sweet Snacks|1|0|0|0|0|0|null|04|0|0|true|5027|Snacks|04|1|0||0|0|2|0.23076923076923078|1.25|18|14.48|1.25|3200|Snacks Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.52|0.52|1|0|0% (1)|C000000009|true|85775664|18|1.2|0|0|false|14.47|18|0.0|1|EACH||false|0.8038888888888889|14.47|0.8038888888888889|0|C000000009|Booker Ambient|false|C000000009|C0000002573|0462|14.47|18|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
8|C0000002574|502702|1.35|1|MCVITIES DIGESTIVE CARAMEL SLICES 52G|||0|0|M|0|null|MCVITIES DIGESTIVE CARAMEL SLICES 52G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.35|3200|1||1||false|false|1.4||false|0|0|false|||||502702|5027|Sweet Snacks|1|0|0|0|0|0|null|04|0|0|true|5027|Snacks|04|1|0||0|2|4|0.15384615384615385|1.4|12|10.86|1.4|3200|Snacks Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.9741666667|0.9741666667|1|0|0% (1)|C000000010|true|85854523|12|1.35|0|0|false|11.69|12|0.0|1|EACH||false|0.9741666666666666|11.69|0.9741666666666666|0|C000000010|Booker Chilled|false|C000000010|C0000002574|0462|11.69|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|8
0|C0000002575|502703|1.75|3|DELIST 202303  DBS RHUBARB&CUST 160G|||0|0|M|0|null|DELIST 202303  DBS RHUBARB&CUST 160G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.75|3019|1||1||false|false|1.79||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.0|1.79|24|23.45|1.79|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.6804166667|0.6804166667|3|20|20% (3)|C000000038|true|45104|24|0.0|0|0|false|23.45|24|0.0|1|EACH||false|0.9770833333333333|23.45|0.9770833333333333|0|C000000038|TATE BUSINESS GROUP|false|C000000038|C0000002575|0462|23.45|24|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002578|502403|0.01|3|CR PROMO CODE 1|||0|0|M|0|null|CR PROMO CODE 1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.01|6019|1||1||false|false|0.01||false|0|0|false|||||502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|0.01|1|0.01|0.01|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.01|0.01|3|20|20% (3)|C000000037|true|84903|1|0.0|0|0|false|0.01|1|0.0|1|EACH||false|0.01|0.01|0.01|0|C000000037|Shell UK Retail|false|C000000037|C0000002578|0462|0.01|1|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002579|502403|0.01|3|CR PROMO CODE 2|||0|0|M|0|null|CR PROMO CODE 2|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.01|6019|1||1||false|false|0.01||false|0|0|false|||||502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|0.01|1|0.01|0.01|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.01|0.01|3|20|20% (3)|C000000037|true|84904|1|0.0|0|0|false|0.01|1|0.0|1|EACH||false|0.01|0.01|0.01|0|C000000037|Shell UK Retail|false|C000000037|C0000002579|0462|0.01|1|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002592|502403|0.01|3|CR PROMO CODE 15|||0|0|M|0|null|CR PROMO CODE 15|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.01|6019|1||1||false|false|0.01||false|0|0|false|||||502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|0.01|1|0.01|0.01|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.01|0.01|3|20|20% (3)|C000000037|true|84917|1|0.0|0|0|false|0.01|1|0.0|1|EACH||false|0.01|0.01|0.01|0|C000000037|Shell UK Retail|false|C000000037|C0000002592|0462|0.01|1|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
7|C0000002607|207|3.5|3|380 BULB 12V 21/5W TWIN X1|||0|0|M|0|null|380 BULB 12V 21/5W TWIN X1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.5|2119|1||1||false|false|3.75||false|0|0|false|||||207|5024|Car Care|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|1|0.07692307692307693|3.75|10|20.96|3.75|2119|Car accessoiries|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.031|1.031|3|20|20% (3)|C000000038|true|SH-NF-083|10|0.0|0|0|false|20.96|10|0.0|1|EACH||false|2.096|20.96|2.096|0|C000000038|TATE BUSINESS GROUP|false|C000000038|C0000002607|0462|20.96|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|7
5|C0000002608|207|3.5|3|382 BULB 12V 21W TWIN X1|||0|0|M|0|null|382 BULB 12V 21W TWIN X1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.5|2119|1||1||false|false|3.75||false|0|0|false|||||207|5024|Car Care|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|1|2|0.23076923076923078|3.75|10|20.96|3.75|2119|Car accessoiries|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.031|1.031|3|20|20% (3)|C000000038|true|SH-NF-084|10|0.0|0|0|false|20.96|10|0.0|1|EACH||false|2.096|20.96|2.096|0|C000000038|TATE BUSINESS GROUP|false|C000000038|C0000002608|0462|20.96|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|5
0|C0000002609|207|3.5|3|SHELL BULB H7 12V 55W X1|||0|0|M|0|null|SHELL BULB H7 12V 55W X1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.5|2119|1||1||false|false|3.75||false|0|0|false|||||207|5024|Car Care|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|4|8|0.9230769230769231|3.75|10|21.0|3.75|2119|Car accessoiries|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.27|2.27|3|20|20% (3)|C000000038|true|242557|10|0.0|0|0|false|21.0|10|0.0|1|EACH||false|2.1|21.0|2.1|0|C000000038|TATE BUSINESS GROUP|false|C000000038|C0000002609|0462|21.0|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002613|502703|1.79|3|DELIST 202206 TIC TAC MINT RSHT100/DVS 4|||0|0|M|0|null|DELIST 202206 TIC TAC MINT RSHT100/DVS 4|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.79|3019|1||1||false|false|1.85||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.0|1.85|24|19.92|1.85|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.83|0.83|3|20|20% (3)|C000000009|true|92036657|24|1.79|0|0|false|19.92|24|0.0|1|EACH||false|0.8300000000000001|19.92|0.8300000000000001|0|C000000009|Booker Ambient|false|C000000009|C0000002613|0462|19.92|24|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
6|C0000002614|502404|9.8|3|SHELL FUEL CAN 5LTR|||0|0|M|0|null|SHELL FUEL CAN 5LTR|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|9.8|2119|1||1||false|false|10.0||false|0|0|false|||||502404|5024|Car Related Accessories|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||147|3|16|1.6153846153846154|10.0|7|41.3|10.0|2119|Car accessoiries|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.9|5.9|3|20|20% (3)|C000000009|true|92064333|7|9.8|0|0|false|41.3|7|0.0|1|EACH||false|5.8999999999999995|41.3|5.8999999999999995|0|C000000009|Booker Ambient|false|C000000009|C0000002614|0462|41.3|7|EACH|EACH|1|EACH|EACH|1||||0.0||0|6
1|C0000002615|502404|11.25|3|SHELL TOW STRAP 4.5TONNE X1|||0|0|M|0|null|SHELL TOW STRAP 4.5TONNE X1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|11.25|2119|1||1||false|false|11.5||false|0|0|false|||||502404|5024|Car Related Accessories|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|1|0.07692307692307693|11.5|5|33.73|11.5|2119|Car accessoiries|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|6.098|6.098|3|20|20% (3)|C000000038|true|117989|5|0.0|0|0|false|33.73|5|0.0|1|EACH||false|6.7459999999999996|33.73|6.7459999999999996|0|C000000038|TATE BUSINESS GROUP|false|C000000038|C0000002615|0462|33.73|5|EACH|EACH|1|EACH|EACH|1||||0.0||0|1
0|C0000002616|207|10.5|3|SHELL CHAMOIS LEATHER X1|||0|0|M|0|null|SHELL CHAMOIS LEATHER X1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|10.5|2119|1||1||false|false|10.75||false|0|0|false|||||207|5024|Car Care|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|10.75|15|94.44|10.75|2119|Car accessoiries|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|6.2733333333|6.2733333333|3|20|20% (3)|C000000038|true|336130|15|0.0|0|0|false|94.44|6|0.0|1|EACH||false|6.296|94.44|6.296|0|C000000038|TATE BUSINESS GROUP|false|C000000038|C0000002616|0462|94.44|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
2|C0000002618|502404|3.5|3|SHELL UNIVERSAL FUEL CAP X1|||0|0|M|0|null|SHELL UNIVERSAL FUEL CAP X1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.5|2119|1||1||false|false|3.75||false|0|0|false|||||502404|5024|Car Related Accessories|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|1|1|0.07692307692307693|3.75|12|25.15|3.75|2119|Car accessoiries|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.825|1.825|3|20|20% (3)|C000000038|true|117991|12|0.0|0|0|false|25.15|12|0.0|1|EACH||false|2.095833333333333|25.15|2.095833333333333|0|C000000038|TATE BUSINESS GROUP|false|C000000038|C0000002618|0462|25.15|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|2
11|C0000002619|207|3.0|3|SHELL WINDSCREEN PAD X1|||0|0|M|0|null|SHELL WINDSCREEN PAD X1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.0|2119|1||1||false|false|3.25||false|0|0|false|||||207|5024|Car Care|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|1|0.23076923076923078|3.25|10|17.99|3.25|2119|Car accessoiries|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.87|1.799|3|20|20% (3)|C000000038|true|336134|10|0.0|0|0|false|17.99|10|0.0|1|EACH||false|1.799|17.99|1.799|0|C000000038|TATE BUSINESS GROUP|false|C000000038|C0000002619|0462|17.99|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|11
1|C0000002621|207|3.95|3|SHELL MICROFIBRE CLOTHS  X1|||0|0|M|0|null|SHELL MICROFIBRE CLOTHS  X1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.95|2119|1||1||false|false|4.2||false|0|0|false|||||207|5024|Car Care|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.15384615384615385|4.2|6|14.23|4.2|2119|Car accessoiries|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.22|2.22|3|20|20% (3)|C000000038|true|242555|6|0.0|0|0|false|14.23|6|0.0|1|EACH||false|2.3716666666666666|14.23|2.3716666666666666|0|C000000038|TATE BUSINESS GROUP|false|C000000038|C0000002621|0462|14.23|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|1
0|C0000002622|502404|14.5|3|SHELL BOOSTER CABLES X1|||0|0|M|0|null|SHELL BOOSTER CABLES X1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|14.5|2119|1||1||false|false|14.75||false|0|0|false|||||502404|5024|Car Related Accessories|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|14.75|5|43.53|14.75|2119|Car accessoiries|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|7.99|7.99|3|20|20% (3)|C000000038|true|273582|5|0.0|0|0|false|43.53|5|0.0|1|EACH||false|8.706|43.53|8.706|0|C000000038|TATE BUSINESS GROUP|false|C000000038|C0000002622|0462|43.53|5|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
8|C0000002623|207|3.25|3|SHELL BULB H4 12V 60/55W X1|||0|0|M|0|null|SHELL BULB H4 12V 60/55W X1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.25|2119|1||1||false|false|3.5||false|0|0|false|||||207|5024|Car Care|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.15384615384615385|3.5|10|19.51|3.5|2119|Car accessoiries|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.077|2.077|3|20|20% (3)|C000000038|true|242556|10|0.0|0|0|false|19.51|10|0.0|1|EACH||false|1.951|19.51|1.951|0|C000000038|TATE BUSINESS GROUP|false|C000000038|C0000002623|0462|19.51|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|8
