productType|productAvgSales|productCaseCost|productCurrentStock|productNoOfOrders|productOnOrder|productOnOrderCases|productOrderPackSize|productPackSize|productProductId|productProductName|productSellingPrice|productShelfLifeDays|productSupplierId|supplierListId1|supplierListType1|supplierListId2|supplierListType2|supplierListId3|supplierListType3|supplierListId4|supplierListType4|supplierListId5|supplierListType5|supplierListId6|supplierListType6|supplierListId7|supplierListType7|supplierListId8|supplierListType8|supplierListId9|supplierListType9|supplierListId10|supplierListType10|supplierListId11|supplierListType11|supplierListId12|supplierListType12|supplierListId13|supplierListType13|supplierListId14|supplierListType14|supplierListId15|supplierListType15|supplierListId16|supplierListType16|productUnitCost|productUnitIncase|barCode
HandheldProductDetail|0|31.97|0|false|0|0|5x1xEACH||C0000001178|-Oud Kampen Amadeus Panatella 5|8.6|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||6.394|5|8720400568604
HandheldProductDetail|0|3.51|0|false|0|0|1x1xEACH||C0000001179|Leesbril R2030 1.50|7.95|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||3.51|1|8713228846702
HandheldProductDetail|0|24.09|25|false|0|0|20x1xEACH||C0000001180|-Crunch Wit Tablet 100g|2.45|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||1.2045|20|4005500534600
HandheldProductDetail|0|44.38|0|false|0|0|12x1xEACH||C0000001181|-Quality Street Assorti 265g|5.2|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||3.698333|12|5000426112160
HandheldProductDetail|0|19.7|23|false|0|0|12x1xEACH||C0000001182|-Smint FreshEffect Eucalyptus|2.7|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||1.641666|12|8410031962826
HandheldProductDetail|0|1.64|25|false|0|0|1x1xEACH||C0000001183|DbS Bg Brood Gratis Spaarkaart|0|0|C000000008|HandheldSupplierID|C000000008|||||||||||||||||||||||||||||||1.64|1|8711533043083
HandheldProductDetail|0|0.75|0|false|0|0|1x1xEACH||C0000001184|DbS Dlf Croissant Gratis (Open|0|0|C000000008|HandheldSupplierID|C000000008|||||||||||||||||||||||||||||||0.75|1|8711533043182
HandheldProductDetail|0|19.98|0|false|0|0|12x1xEACH||C0000001185|Areon LV Fresco Tropicana|3.8|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||1.665|12|3800034957076
HandheldProductDetail|0|16.67|23|false|0|0|12x1xEACH||C0000001186|Areon LV Fresh Wave Vanilla|2.99|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||1.389166|12|3800034959667
HandheldProductDetail|0|3.53|0|false|0|0|1x1xEACH||C0000001187|-A_Wild Freek Winterboek 4.99|4.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.53|1|9789490764692
HandheldProductDetail|0|7.04|0|false|0|0|1x1xEACH||C0000001188|-A_Top Gear Pakket 9.95 1|9.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||7.04|1|8718226640949
HandheldProductDetail|0|6.36|0|false|0|0|1x1xEACH||C0000001189|-A_Voetbal International Speci|8.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||6.36|1|8710857712149
HandheldProductDetail|0|13.2|0|false|0|0|1x1xEACH||C0000001190|-Bk DJ (Kluun)|19.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||13.2|1|9789057596650
HandheldProductDetail|0|16.51|0|false|0|0|12x1xEACH||C0000001191|Monster Ultra 50cl|2.8|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||1.375833|12|5060947543201
HandheldProductDetail|0|104.71|0|false|0|0|1x1xEACH||C0000001192|-D2Gb&DbS&SCb Beker Thee 34cl 480st|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000006|||||||||||||||||||||||104.71|1|362693
HandheldProductDetail|0|3.5|25|false|0|0|6x1xEACH||C0000001193|Spa Reine 1l|2.5|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||0.583333|6|5410013136149
HandheldProductDetail|0|2.82|0|false|0|0|1x1xEACH||C0000001194|-A_Marie Claire 3.99|3.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||2.82|1|8719325044133
HandheldProductDetail|0|4.24|0|false|0|0|1x1xEACH||C0000001195|-A_Suske&Wiske 5.99 3|5.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.24|1|9789002257803
HandheldProductDetail|0|12.02|0|false|0|0|1x1xEACH||C0000001196|-A_Flow Pakket 16.99|16.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||12.02|1|8710722011711
HandheldProductDetail|0|111.25|0|false|0|0|25x1xEACH||C0000001197|-Shell Design Waterfles Wit|11.99|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||4.45|25|8711533045162
HandheldProductDetail|0|4.24|0|false|0|0|1x1xEACH||C0000001198|-A_Marie Claire 5.99 x|5.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.24|1|8719325044225
HandheldProductDetail|0|2.43|0|false|0|0|1x1xEACH||C0000001199|-D2G&DbS&SCb Stoffer&Blik Wit|0|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||2.43|1|363152
HandheldProductDetail|0|3.58|0|false|0|0|1x1xEACH||C0000001200|-D2GbPp StickerSandwich Boerengznd 100x|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||3.58|1|363178
HandheldProductDetail|0|2.2|23|false|0|0|1x1xEACH||C0000001201|-D2GbPp Yoghurt Blauwe Bessen|3|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||2.2|1|8711533045575
HandheldProductDetail|0|10.32|0|false|0|0|6x1xEACH||C0000001202|Shell Air Freshener Little Joe|3.95|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||1.72|6|7640125388213
HandheldProductDetail|0|21.55|0|false|0|0|6x1xEACH||C0000001203|RedBand Smullers 525g|5.59|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||3.591666|6|8713800135811
HandheldProductDetail|0|65.87|0|false|0|0|5x1xEACH||C0000001204|Marlboro Gold 35|13.5|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||13.174|5|87357103
HandheldProductDetail|0|9.5|0|false|0|0|1x1xEACH||C0000001205|-D2Gb&DbS Papercup Mix 10cl Espr 500st|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||9.5|1|363421
HandheldProductDetail|0|4.95|0|false|0|0|1x1xEACH||C0000001206|-A_Suske&Wiske 6.99 y|6.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.95|1|9789002263750
HandheldProductDetail|0|3.89|0|false|0|0|1x1xEACH||C0000001207|-A_Donald Duck Pocket 5.50 2|5.5|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.89|1|9789463052023
HandheldProductDetail|0|13.2|0|false|0|0|1x1xEACH||C0000001208|-Bk Rico (Verdonschot)|19.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||13.2|1|9789048840410
HandheldProductDetail|0|7.04|0|false|0|0|1x1xEACH||C0000001209|-A_Donald Duck Pocket 9.95 5|9.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||7.04|1|9789463052542
HandheldProductDetail|0|39.74|0|false|0|0|3x1xEACH||C0000001210|JPS Blue 54,5g|42|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||13.246666|3|4030700169949
HandheldProductDetail|0|20.26|0|false|0|0|10x1xEACH||C0000001211|Venco Piramides Stazak 225g|3.9|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||2.026|10|8714200219705
HandheldProductDetail|0|22.32|0|false|0|0|12x1xEACH||C0000001212|Barebells Caramel Cashew 55g|2.99|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||1.86|12|8711533020664
HandheldProductDetail|0|39.6|0|false|0|0|12x1xEACH||C0000001213|-Milka Peanut Caramel 276g|5.85|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||3.3|12|7622210604187
HandheldProductDetail|0|12.92|0|false|0|0|12x1xEACH||C0000001214|-Stimorol Ice Intense Mint 3-P|1.95|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||1.076666|12|7622210853325
HandheldProductDetail|0|24.79|0|false|0|0|1x1xEACH||C0000001215|PaknBak Nachtslot compleet|30|0|C000000018|HandheldSupplierID|C000000018|||||||||||||||||||||||||||||||24.79|1|363753
HandheldProductDetail|0|4.96|0|false|0|0|1x1xEACH||C0000001216|PaknBak Sleutel|6|0|C000000018|HandheldSupplierID|C000000018|||||||||||||||||||||||||||||||4.96|1|363755
HandheldProductDetail|0|12.0|0|false|0|0|30x1xEACH||C0000001217|-D2Gb&DbS&SCb Dlf Witte Bol 110g|1|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000016|||||||||||||||||||||||||||||0.4|30|8711533046695
HandheldProductDetail|0|4.33|0|false|0|0|1x1xEACH||C0000001218|Shell Fuel Can 10l|15|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||4.33|1|7041068135726
HandheldProductDetail|0|11.28|0|false|0|0|6x1xEACH||C0000001219|-SCb&SCf Ca Bio Volle Yoghurt|3|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000016|||||||||||||||||||||||||||||1.88|6|8712800574101
HandheldProductDetail|0|5.31|0|false|0|0|1x1xEACH||C0000001220|-A_Weekpakket 7.50 z|7.5|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||5.31|1|8710841234831
HandheldProductDetail|0|0.0|25|false|0|0|1x1xEACH||C0000001221|Autowas Aktie V-Power Korting 7.48|7.48|0|C000000005|HandheldSupplierID|C000000005|||||||||||||||||||||||||||||||0.0|1|8711533046824
HandheldProductDetail|0|3.89|0|false|0|0|1x1xEACH||C0000001222|-A_Donald Duck Pocket 5.50 9|5.5|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.89|1|9789463052641
HandheldProductDetail|0|3.89|25|false|0|0|1x1xEACH||C0000001223|-A_Donald Duck Avonturen 5.50|5.5|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.89|1|9789463052658
HandheldProductDetail|0|4.59|0|false|0|0|1x1xEACH||C0000001224|-A_Colmedia Tourspecial 6.49|6.49|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.59|1|8710206248558
HandheldProductDetail|0|3.32|0|false|0|0|1x1xEACH||C0000001225|-A_Weekpakket Dames 4.69 5|4.69|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.32|1|8710841884944
HandheldProductDetail|0|11.68|0|false|0|0|1x1xEACH||C0000001226|Hookbar PM50 100 9001RAL|0|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||11.68|1|8711326114594
HandheldProductDetail|0|4.92|0|false|0|0|1x1xEACH||C0000001227|-A_Mickey Vakantieboek 6.95|6.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.92|1|9789463053198
HandheldProductDetail|0|3.89|0|false|0|0|1x1xEACH||C0000001228|-A_Donald Duck Pocket 5.50 11|5.5|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.89|1|9789463053181
HandheldProductDetail|0|9.91|0|false|0|0|1x1xEACH||C0000001229|-Bk Super De Luxe (Vermeer)|15|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||9.91|1|9789400508897
HandheldProductDetail|0|5.62|0|false|0|0|1x1xEACH||C0000001230|-A_National Geographic Special|7.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||5.62|1|8717774082409
HandheldProductDetail|0|2.82|0|false|0|0|1x1xEACH||C0000001231|-A_Donal Duck Pocket Zomer 3.9|3.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||2.82|1|8710841396485
HandheldProductDetail|0|7.04|0|false|0|0|1x1xEACH||C0000001232|-A_Donald Duck Premium Pocket|9.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||7.04|1|9789463052702
HandheldProductDetail|0|0.58|25|false|0|0|1x1xEACH||C0000001233|-Speelgoed Vlindernet Bamboo 9|1.5|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||0.58|1|8711252988467
HandheldProductDetail|0|1.69|23|false|0|0|1x1xEACH||C0000001234|DbS Dlf Rb Croissant 70g 4st|0|0|C000000008|HandheldSupplierID|C000000008|||||||||||||||||||||||||||||||1.69|1|8711533047968
HandheldProductDetail|0|5.0|0|false|0|0|1x1xEACH||C0000001235|DbS Picknicktas (FH)|0|0|C000000008|HandheldSupplierID|C000000008|||||||||||||||||||||||||||||||5.0|1|8711533047999
HandheldProductDetail|0|11.11|0|false|0|0|1x1xEACH||C0000001236|-AllRide Laadkabel 3In1|24.95|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||11.11|1|8711252097282
HandheldProductDetail|0|6.46|0|false|0|0|1x1xEACH||C0000001237|-AllRide Laadkabel Type-C|16.25|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||6.46|1|8711252089911
HandheldProductDetail|0|8.84|0|false|0|0|1x1xEACH||C0000001238|-leon verdonschot - rico 12,5|12.5|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||8.84|1|8710206248589
HandheldProductDetail|0|11.78|0|false|0|0|30x1xEACH||C0000001239|-Stimorol Ice intense Mint 10s|1.05|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||0.392666|30|57023878
HandheldProductDetail|0|98.87|0|false|0|0|1x1xEACH||C0000001240|D2Gs&SCs Henny Penny Filterpads 30st|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000015|HandheldSupplierID|C000000006|||||||||||||||||||||||||||98.87|1|364183
HandheldProductDetail|0|17.47|0|false|0|0|24x1xEACH||C0000001241|Nutella B-Ready T2 44g|1.4|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||0.727916|24|8000500264850
HandheldProductDetail|0|7.04|0|false|0|0|1x1xEACH||C0000001242|-A_Top Gear Specials 9.95 1|9.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||7.04|1|8718226641175
HandheldProductDetail|0|8.08|0|false|0|0|12x1xEACH||C0000001243|-Johma Gevuld Eitje 175g|2.3|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000016|HandheldSupplierID|C000000006|HandheldSupplierID|C000000006|||||||||||||||||||||||||0.673333|12|8710506076479
HandheldProductDetail|0|2.82|0|false|0|0|1x1xEACH||C0000001244|-A_Zappelin Doeboek 3.99 2|3.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||2.82|1|9789085676232
HandheldProductDetail|0|8.94|0|false|0|0|1x1xEACH||C0000001245|-A_Icreate Special 12.99 *|12.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||8.94|1|8719327040614
HandheldProductDetail|0|54.81|0|false|0|0|1x1xEACH||C0000001246|-D2Gb&DbS&SCb Hamburgervel 1000st|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000015|HandheldSupplierID|C000000006|||||||||||||||||||||||||||54.81|1|364319
HandheldProductDetail|0|5.65|0|false|0|0|1x1xEACH||C0000001247|-A_Autovisie Pakket 7.99|7.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||5.65|1|8717703422399
HandheldProductDetail|0|4.21|0|false|0|0|1x1xEACH||C0000001248|-Jan Jans & Kinderen 5.95|5.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.21|1|9789463052931
HandheldProductDetail|0|4.49|0|false|0|0|1x1xEACH||C0000001249|-A_National Geographic Junior|4.25|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.49|1|9771574252003
HandheldProductDetail|0|5.63|0|false|0|0|1x1xEACH||C0000001250|-A_Denksport Breinbrekers 7.95|7.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||5.63|1|8710835820545
HandheldProductDetail|0|4.59|0|false|0|0|1x1xEACH||C0000001251|-A_Foodies 6.49|6.49|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.59|1|8719327043721
HandheldProductDetail|0|57.87|0|false|0|0|10x1xEACH||C0000001252|Walra Baddoek Grijs|9|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||5.787|10|8719023414276
HandheldProductDetail|0|60.74|0|false|0|0|10x1xEACH||C0000001253|Walra Badlaken Zand|12|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||6.074|10|8719023414313
HandheldProductDetail|0|60.74|0|false|0|0|10x1xEACH||C0000001254|Walra Badlaken Blauw|12|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||6.074|10|8719023414351
HandheldProductDetail|0|48.98|0|false|0|0|8x1xEACH||C0000001255|-Lucky Strike Red 25|8|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||6.1225|8|87347241
HandheldProductDetail|0|4.42|0|false|0|0|1x1xEACH||C0000001256|-A_DSP Vakantiedoeboek 6.25|6.25|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.42|1|8710835823287
HandheldProductDetail|0|8.6|0|false|0|0|10x1xEACH||C0000001257|Walra Washandje Blauw|4|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||0.86|10|8719023413873
HandheldProductDetail|0|7.04|0|false|0|0|1x1xEACH||C0000001258|-A_Pk Topgear + Supercars 9.95|9.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||7.04|1|8718226641328
HandheldProductDetail|0|4.6|0|false|0|0|1x1xEACH||C0000001259|-A_K3 6.50|6.5|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.6|1|9789002267093
HandheldProductDetail|0|10.58|0|false|0|0|1x1xEACH||C0000001260|-A_Formule 1 Jaaroverzicht 14.|14.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||10.58|1|8718972280307
HandheldProductDetail|0|4.95|0|false|0|0|1x1xEACH||C0000001261|-A_Suske & Wiske 6.99|6.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.95|1|9789002265341
HandheldProductDetail|0|7.07|0|false|0|0|1x1xEACH||C0000001262|-A_Pk Jfk Mag + Topgear 9.99 y|9.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||7.07|1|8710966531006
HandheldProductDetail|0|4.99|0|false|0|0|1x1xEACH||C0000001263|-A_Psychologie Magazine 7.25|7.25|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.99|1|8710857000222
HandheldProductDetail|0|11.88|0|false|0|0|1x1xEACH||C0000001264|D2G&DbS Deliv Vergaderpakket Bladerdeeg|31.5|0|C000000009|HandheldSupplierID|C000000009|||||||||||||||||||||||||||||||11.88|1|8711533049504
HandheldProductDetail|0|4.99|0|false|0|0|1x1xEACH||C0000001265|-A_Nat. Geographic Historia 7.|7.25|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.99|1|8715257200135
HandheldProductDetail|0|4.09|0|false|0|0|1x1xEACH||C0000001266|-A_Quest 5.95 1|5.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.09|1|8715257200005
HandheldProductDetail|0|5.5|0|false|0|0|1x1xEACH||C0000001267|-A_Runner'S World Marathongids|7.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||5.5|1|8715257000124
HandheldProductDetail|0|2.54|0|false|0|0|1x1xEACH||C0000001268|P_NRC Next DoVr|3.9|0|C000000022|HandheldSupplierID|C000000022|HandheldSupplierID|C000000030|HandheldSupplierID|C000000030|||||||||||||||||||||||||||2.54|1|8710404000569
HandheldProductDetail|0|42.38|0|false|0|0|3x1xEACH||C0000001269|Marlboro Red 59g|15.3|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||14.126666|3|8720574145168
HandheldProductDetail|0|41.67|0|false|0|0|3x1xEACH||C0000001270|L&M Blue 59g|44.4|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||13.89|3|8720574145052
HandheldProductDetail|0|48.13|0|false|0|0|5x1xEACH||C0000001271|Marlboro Red 35g|10.3|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||9.626|5|8720574145021
HandheldProductDetail|0|5.47|0|false|0|0|1x1xEACH||C0000001272|-A_Top Gear Magazine 7.95 1|7.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||5.47|1|8718226641489
HandheldProductDetail|0|4.09|0|false|0|0|1x1xEACH||C0000001273|-A_National Geographic Magazin|5.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.09|1|8715257200128
HandheldProductDetail|0|13.72|0|false|0|0|12x1xEACH||C0000001274|-Tea Quiero Cadiz Earl Grey 100g|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||1.143333|12|364644
HandheldProductDetail|0|4.09|0|false|0|0|1x1xEACH||C0000001275|-A_D Duck Spannendste Avonture|5.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.09|1|9789463053426
HandheldProductDetail|0|4.99|0|false|0|0|1x1xEACH||C0000001276|-A_Eigen Huis & Interieur 7.25|7.25|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.99|1|8710841841688
HandheldProductDetail|0|4.81|0|false|0|0|1x1xEACH||C0000001277|-A_Seasons 6.99|6.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.81|1|8718972170486
HandheldProductDetail|0|2.92|0|false|0|0|1x1xEACH||C0000001278|-A_Fashionchick Girls 4.25 *|4.25|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||2.92|1|8710841611229
HandheldProductDetail|0|2.72|0|false|0|0|1x1xEACH||C0000001279|-A_Flair|4.99|0|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||2.72|1|8710841294774
